ticker,sector,date,avg_sent,neg_share,n_docs,text_volume,sent_mom,sent_vol
NKE,Consumer Discret.,2024-12-19,0.00012513200636021793,0.0,1,0.6931471805599453,0.008889727089353983,6.558335549560317e-05
OXY,Energy,2019-01-07,1.4511128028971143e-05,0.0,1,0.6931471805599453,,
OXY,Energy,2019-02-12,-0.0008336469763889909,1.0,1,0.6931471805599453,,
OXY,Energy,2019-02-21,3.95787792513147e-05,0.0,1,0.6931471805599453,0.04491467034313246,0.0004970787626290993
OXY,Energy,2019-04-24,-0.040721263736486435,1.0,1,0.6931471805599453,-4.046141138011686,0.020234776440127375
OXY,Energy,2019-05-03,8.985078238765709e-06,0.0,1,0.6931471805599453,1.0008660145090484,0.018128731746572736
OXY,Energy,2019-05-06,-0.1049553168171163,0.6666666666666666,3,1.3862943611198906,-9.665694967164502,0.045783000878674894
OXY,Energy,2019-05-10,1.267111838387791e-05,0.0,2,1.0986122886681098,1.0004325745750169,0.04591589017622903
OXY,Energy,2019-07-15,1.257989333680598e-05,0.0,1,0.6931471805599453,1.0004319563053912,0.04591160460016352
OXY,Energy,2019-07-31,-5.01065558182745e-05,1.0,2,1.0986122886681098,0.9982798081147759,0.04693567781142425
OXY,Energy,2019-08-01,-0.12679362297058105,1.0,1,0.6931471805599453,-5.039448836030514,0.06393048127295002
OXY,Energy,2019-08-05,-2.3443333702743985e-05,1.0,1,0.6931471805599453,0.9994942626350579,0.056698438200349636
OXY,Energy,2019-08-08,-0.0001801737232653977,0.5,2,1.0986122886681098,0.992897706032838,0.056676917959361674
OXY,Energy,2019-08-13,-0.3321303725242615,1.0,1,0.6931471805599453,-12.072420297928021,0.14510203923184628
OXY,Energy,2019-08-30,-1.0963893146254122e-05,1.0,1,0.6931471805599453,0.9998806138376274,0.14510823015554428
OXY,Energy,2019-09-19,5.591962462858646e-06,0.0,2,1.0986122886681098,1.0000608962386275,0.1485098711152839
OXY,Energy,2019-10-15,-0.09591009467840195,1.0,1,0.6931471805599453,-0.4429541875822007,0.1439043602631258
OXY,Energy,2019-11-04,-4.552769041765714e-07,1.0,2,1.0986122886681098,0.9999946841517037,0.1439310639979601
OXY,Energy,2020-01-07,4.052658368891571e-06,0.0,1,0.6931471805599453,1.0000473390194216,0.04289210037285744
OXY,Energy,2020-02-11,0.00113228231202811,0.0,1,0.6931471805599453,1.0590272257827102,0.043022697470176785
OXY,Energy,2020-02-27,-1.5402119970531203e-06,1.0,1,0.6931471805599453,0.9999187382939664,0.04302191182650116
OXY,Energy,2020-02-28,-2.387465087849705e-07,1.0,1,0.6931471805599453,0.9999874046633398,0.0005061732409199723
OXY,Energy,2020-03-13,4.942215673509054e-05,0.0,1,0.6931471805599453,-0.017739799026230685,0.0005010398627494352
OXY,Energy,2020-03-24,-6.887057679705322e-08,1.0,1,0.6931471805599453,-0.023686450430204786,0.0005015216544866845
OXY,Energy,2020-03-25,1.3723160918743815e-06,0.0,1,0.6931471805599453,-0.02345990118442387,2.2179450223474732e-05
OXY,Energy,2020-04-02,1.1958210052398499e-05,0.0,1,0.6931471805599453,0.0002168881303532544,2.1258034492238877e-05
OXY,Energy,2020-04-03,-2.573389792814851e-06,1.0,1,0.6931471805599453,-0.001506240295157113,2.162987590441125e-05
OXY,Energy,2020-04-15,-2.4239954655058682e-05,1.0,1,0.6931471805599453,-0.0036262039157008985,1.3250989363529604e-05
OXY,Energy,2020-05-05,-2.1555033526965417e-06,1.0,1,0.6931471805599453,5.548344233829993e-05,1.3179667687897801e-05
OXY,Energy,2020-05-06,-7.321946213778574e-07,1.0,1,0.6931471805599453,0.0002395469709881581,1.3032816461797312e-05
OXY,Energy,2020-05-21,-9.157460226560943e-06,1.0,1,0.6931471805599453,-0.0005608893752651056,9.762715866154492e-06
OXY,Energy,2020-06-03,2.9832015570718795e-05,0.0,1,0.6931471805599453,0.003760371610042057,1.973725826338493e-05
OXY,Energy,2020-06-25,-0.333085834980011,1.0,1,0.6931471805599453,-20.463056204339978,0.14896250325776322
OXY,Energy,2020-07-13,3.1637227948522195e-06,0.0,1,0.6931471805599453,1.0000474936400037,0.14896309792419127
OXY,Energy,2020-07-15,-9.322955884272233e-05,1.0,1,0.6931471805599453,0.9986004204200271,0.14895276279993394
OXY,Energy,2020-07-27,4.0131426430889405e-06,0.0,1,0.6931471805599453,1.0000602293214507,0.14895423560825521
OXY,Energy,2020-07-31,-9.004770254250616e-05,1.0,1,0.6931471805599453,0.9986485089316525,0.1489408328638247
OXY,Energy,2020-08-03,4.88902696815785e-06,0.0,1,0.6931471805599453,1.000073351115882,5.2411091027543274e-05
OXY,Energy,2020-08-10,-0.00020155654470954687,1.0,2,1.0986122886681098,-0.016731427091372097,8.544072351024169e-05
OXY,Energy,2020-08-13,-2.109042543452233e-05,1.0,1,0.6931471805599453,0.005409590186218338,8.769330991543777e-05
OXY,Energy,2020-08-24,7.4906524787365925e-06,0.0,1,0.6931471805599453,0.00682491530938023,8.834680091608924e-05
OXY,Energy,2020-08-26,-3.2966877370199654e-06,1.0,1,0.6931471805599453,0.005676631091091622,8.949694520103146e-05
OXY,Energy,2020-09-21,1.5974637790350243e-07,0.0,1,0.6931471805599453,0.004287254206474245,8.889103009485907e-05
OXY,Energy,2020-11-09,-0.00016725751544299783,1.0,2,1.0986122886681098,-0.012359886363810801,7.368193596886153e-05
OXY,Energy,2020-12-07,-0.3332655429840088,1.0,1,0.6931471805599453,-20.463056204339978,0.1490226864918311
OXY,Energy,2020-12-08,-1.2864453310612589e-05,1.0,1,0.6931471805599453,0.9998070882458512,0.14902040933624283
OXY,Energy,2020-12-22,8.311860256071668e-06,0.0,1,0.6931471805599453,1.0001246347296624,0.14902170812401855
OXY,Energy,2021-02-10,4.475134574022377e-07,0.0,1,0.6931471805599453,1.0000067106109687,0.14902174031819804
OXY,Energy,2021-02-11,9.809649782255292e-06,0.0,1,0.6931471805599453,1.0001470990405998,0.14904151979525312
OXY,Energy,2021-02-22,-0.00020876317285001278,1.0,1,0.6931471805599453,0.9968678618185192,9.442790081171886e-05
OXY,Energy,2021-02-26,-2.3401616999763064e-07,1.0,1,0.6931471805599453,0.00403777043629816,9.551839664388496e-05
OXY,Energy,2021-05-10,-0.00014479990750260185,0.6666666666666666,3,1.3862943611198906,-0.010671427439774561,0.00010129366055495544
OXY,Energy,2021-06-29,5.376480658014771e-06,0.0,1,0.6931471805599453,0.007408446731460572,0.00010215526030536777
OXY,Energy,2021-07-15,1.1176985935890116e-05,0.0,1,0.6931471805599453,0.007889917915235856,0.00010241619586610273
OXY,Energy,2021-08-03,-3.189183931340267e-05,1.0,2,1.0986122886681098,0.0035556886672338806,6.51807760666716e-05
OXY,Energy,2021-09-08,-0.32988423109054565,1.0,1,0.6931471805599453,-20.463056204339978,0.14751082240759927
OXY,Energy,2021-09-20,0.00014261109754443169,0.0,1,0.6931471805599453,1.0021604837224813,0.14754295739963694
OXY,Energy,2021-11-04,-3.181381794092886e-05,1.0,2,1.0986122886681098,0.9995176171854174,0.14753880194343322
OXY,Energy,2021-12-02,-1.7844231479102746e-06,1.0,1,0.6931471805599453,0.9999729464098266,0.1475373531699043
OXY,Energy,2021-12-13,-0.0012098927982151508,1.0,1,0.6931471805599453,0.981657569511678,0.14740663347607408
OXY,Energy,2022-02-24,-6.956032139271429e-05,1.0,2,1.0986122886681098,0.9989491925909331,0.000551372462114443
OXY,Energy,2022-02-28,6.130472229415318e-06,0.0,1,0.6931471805599453,0.024021852485986983,0.0005310658305800375
OXY,Energy,2022-03-07,-2.8056423616362736e-05,1.0,1,0.6931471805599453,0.023332775407709505,0.0005314743956160999
OXY,Energy,2022-03-23,3.177743565174751e-06,0.0,1,0.6931471805599453,0.02638104423937193,0.0005320828713310148
OXY,Energy,2022-05-10,-3.551155714376364e-05,1.0,2,1.0986122886681098,0.022412870834216392,3.1097708614262846e-05
OXY,Energy,2022-05-11,7.88396573625505e-06,0.0,1,0.6931471805599453,0.0032647983007905164,2.0784178682525386e-05
OXY,Energy,2022-05-16,8.698944839125033e-06,0.0,1,0.6931471805599453,0.0017974104684981285,2.1285816071432104e-05
OXY,Energy,2022-08-02,3.5782821328211867e-07,0.5,2,1.0986122886681098,0.0009119293537196427,1.8450853781133968e-05
OXY,Energy,2022-09-30,-1.802398583095055e-05,1.0,1,0.6931471805599453,-0.0014945370872965213,1.907914727977286e-05
OXY,Energy,2022-11-08,1.5994959284171273e-05,0.5,2,1.0986122886681098,0.002331392012138167,1.2982561204448463e-05
OXY,Energy,2023-01-04,4.350391463958658e-06,0.0,1,0.6931471805599453,0.00013680490155820732,1.2742998072804926e-05
OXY,Energy,2023-01-20,2.723360921663698e-06,0.0,1,0.6931471805599453,4.477333277463913e-05,1.226107600909319e-05
OXY,Energy,2023-02-22,-0.0002037905651377514,1.0,1,0.6931471805599453,-0.020487107594817644,9.251710399712529e-05
OXY,Energy,2023-02-27,-3.193354808672666e-05,1.0,2,1.0986122886681098,0.0007815619773055006,9.190764837852265e-05
OXY,Energy,2023-05-09,-1.2353955014532403e-05,1.0,2,1.0986122886681098,0.0030177125296404483,8.819395205166147e-05
OXY,Energy,2023-05-11,7.3535084084142e-06,0.0,1,0.6931471805599453,0.005555437157909182,8.865035647074436e-05
OXY,Energy,2023-08-02,-1.2385397639036455e-05,1.0,2,1.0986122886681098,0.003521484214275006,8.674316718319796e-05
OXY,Energy,2023-08-09,-2.611480886116624e-05,1.0,1,0.6931471805599453,0.00245071826327603,1.5196738027593098e-05
OXY,Energy,2023-10-10,-2.6910074666375294e-05,1.0,1,0.6931471805599453,-0.0011823234427765783,1.391665941138981e-05
OXY,Energy,2023-11-07,-1.2391300941771988e-05,1.0,2,1.0986122886681098,0.00016908446127672505,1.3915509968276365e-05
OXY,Energy,2023-12-12,-1.2994736607652158e-05,1.0,1,0.6931471805599453,0.00010948781323349983,7.634570770977863e-06
OXY,Energy,2023-12-28,-5.417193460743874e-05,1.0,1,0.6931471805599453,-0.003601267086423831,1.6937374959326193e-05
OXY,Energy,2024-01-10,-2.7408244932303205e-05,1.0,1,0.6931471805599453,-8.916737954223215e-05,1.6939582018960904e-05
OXY,Energy,2024-01-22,-0.1682930588722229,1.0,1,0.6931471805599453,-16.82662836138718,0.07525098667587558
OXY,Energy,2024-02-05,-0.00047101094969548285,1.0,1,0.6931471805599453,0.986015116403763,0.07519995177857919
OXY,Energy,2024-02-14,-1.236437839224891e-05,1.0,2,1.0986122886681098,0.9996338837608395,0.07520002252411784
OXY,Energy,2024-04-10,-2.721881537581794e-05,1.0,1,0.6931471805599453,0.9991940324693566,0.07520304467167624
OXY,Energy,2024-05-06,6.512613254017197e-06,0.0,1,0.6931471805599453,1.0001928736692582,0.07520685063614956
OXY,Energy,2024-05-07,-1.2379844378074267e-05,1.0,2,1.0986122886681098,0.9996332922362144,0.00020590911885776374
OXY,Energy,2024-07-10,-3.983800343121402e-05,1.0,1,0.6931471805599453,0.006345427148630733,1.747612504602777e-05
OXY,Energy,2024-07-19,3.3241590244870167e-06,0.5,2,1.0986122886681098,0.0020381844689154605,1.9785260960008273e-05
OXY,Energy,2024-07-26,8.892837286111899e-06,0.0,1,0.6931471805599453,0.00228128154674323,2.0301363207025705e-05
OXY,Energy,2024-08-01,3.0921931966076954e-06,0.0,2,1.0986122886681098,0.000978984084554213,1.9796284551888286e-05
OXY,Energy,2024-08-02,4.483552766032517e-05,0.0,1,0.6931471805599453,0.0052217259320741505,3.0060409216162224e-05
OXY,Energy,2024-08-07,-1.2242655984096018e-05,1.0,2,1.0986122886681098,-0.001630399873135957,2.1218387948679545e-05
OXY,Energy,2024-08-12,-0.2463768720626831,1.0,1,0.6931471805599453,-20.463056204339978,0.11018807275162058
OXY,Energy,2024-08-14,-6.836651300545782e-05,1.0,1,0.6931471805599453,0.9986123112026695,0.11017944036747594
OXY,Energy,2024-10-09,-3.988337630289607e-05,1.0,1,0.6931471805599453,0.9991907096187091,0.11017463602634
OXY,Energy,2024-10-25,-3.6809215089306235e-05,1.0,1,0.6931471805599453,0.9992532189621534,0.11016550172845882
OXY,Energy,2024-11-12,-5.382806297878536e-06,0.6666666666666666,3,1.3862943611198906,0.9998908304229307,0.11016626914460104
PFE,Health Care,2019-01-29,1.4540160918841138e-05,0.0,1,0.6931471805599453,,
PFE,Health Care,2019-02-28,0.32627707719802856,0.0,1,0.6931471805599453,,
PFE,Health Care,2019-03-06,-5.398736902861856e-06,1.0,1,0.6931471805599453,-1.0000330914839097,0.18837351971268862
PFE,Health Care,2019-03-11,-2.4290035071317106e-05,1.0,1,0.6931471805599453,-1.0002233318511633,0.16314106413789461
PFE,Health Care,2019-04-29,-1.0549905709922314e-05,1.0,1,0.6931471805599453,-1.0001293427738334,0.14591841866987887
PFE,Health Care,2019-04-30,5.497451638802886e-06,0.0,1,0.6931471805599453,-0.9999157482236394,0.14591942940324265
PFE,Health Care,2019-05-09,1.6938101907726377e-05,0.0,1,0.6931471805599453,-0.9997404061331087,1.5685851050742682e-05
PFE,Health Care,2019-06-17,-0.04569500312209129,1.0,1,0.6931471805599453,-4.569144249726378,0.02043404578461393
PFE,Health Care,2019-06-27,4.444078513188288e-06,0.0,1,0.6931471805599453,0.9145925580378389,0.020437254694922805
PFE,Health Care,2019-07-29,1.012580969472765e-05,0.0,2,1.0986122886681098,0.9145860488843027,0.020439564570310223
PFE,Health Care,2019-08-05,-0.03679755702614784,1.0,1,0.6931471805599453,-2.7665957490080473,0.022815175311603066
PFE,Health Care,2019-08-08,9.329945100944315e-07,0.0,1,0.6931471805599453,1.0000565718291046,0.02281228091147865
PFE,Health Care,2019-09-27,-1.3124809811415616e-05,1.0,1,0.6931471805599453,0.9992043357118597,0.01645663589304747
PFE,Health Care,2019-10-29,-1.8438169718137942e-05,1.0,1,0.6931471805599453,0.7340597620930112,0.016454079225185735
PFE,Health Care,2019-11-07,5.748694320573122e-07,0.0,1,0.6931471805599453,0.7364187109726572,0.016453009704214205
PFE,Health Care,2019-12-19,-1.552666253701318e-05,1.0,1,0.6931471805599453,0.7349995765810036,9.205504221396633e-06
PFE,Health Care,2020-01-28,-2.6353383873356506e-05,1.0,1,0.6931471805599453,-0.0017237028248473507,9.825752484249436e-06
PFE,Health Care,2020-02-11,-4.7182593334582634e-06,1.0,1,0.6931471805599453,0.0009855371968114923,1.080598100889977e-05
PFE,Health Care,2020-02-27,8.781794917922525e-07,0.0,1,0.6931471805599453,0.0013770500697773969,1.174013294906007e-05
PFE,Health Care,2020-02-28,1.0525636753300205e-06,0.0,1,0.6931471805599453,0.0010081615039325698,1.1839350863040502e-05
PFE,Health Care,2020-03-02,-5.60203716304386e-07,1.0,1,0.6931471805599453,0.0008373308799036748,1.1646078852365602e-05
PFE,Health Care,2020-03-04,-5.571415385929868e-06,1.0,1,0.6931471805599453,3.688053652695086e-05,3.145844737318032e-06
PFE,Health Care,2020-03-27,9.368004612042569e-07,0.0,1,0.6931471805599453,0.00027206275149183057,2.827558021488253e-06
PFE,Health Care,2020-04-02,-3.3209886169061065e-05,1.0,1,0.6931471805599453,-0.003255707107427952,1.4638989257043762e-05
PFE,Health Care,2020-04-24,3.5161228879587725e-06,0.0,1,0.6931471805599453,0.001098655111491098,1.5033704762189595e-05
PFE,Health Care,2020-04-28,-1.9254814105806872e-05,1.0,1,0.6931471805599453,-0.0012277097721380414,1.5359802111343156e-05
PFE,Health Care,2020-05-07,6.052619596630393e-07,0.0,1,0.6931471805599453,0.0011321900421989994,1.610726484891012e-05
PFE,Health Care,2020-05-19,3.5745997593039647e-06,0.0,1,0.6931471805599453,0.0013055902752512338,1.6570335269092673e-05
PFE,Health Care,2020-05-22,-0.00011472458572825417,1.0,1,0.6931471805599453,-0.010577084259466574,5.0912880155967636e-05
PFE,Health Care,2020-05-28,-5.461961336550303e-06,1.0,1,0.6931471805599453,0.001979472170887675,4.979036279765093e-05
PFE,Health Care,2020-06-01,-0.17668229341506958,1.0,1,0.6931471805599453,-17.665524111517925,0.07900176932739722
PFE,Health Care,2020-06-26,6.698509423586074e-06,0.0,1,0.6931471805599453,1.000189439305123,0.07900245118797385
PFE,Health Care,2020-07-28,-1.9080702259088866e-05,1.0,1,0.6931471805599453,0.999460363592979,0.07899991663150562
PFE,Health Care,2020-08-06,-0.00017057138438758557,0.5,2,1.0986122886681098,0.9951765540999011,0.07899369089147289
PFE,Health Care,2020-10-27,-0.0001284586323890835,1.0,1,0.6931471805599453,0.9963685724688659,0.07897994119619561
PFE,Health Care,2020-10-30,8.097782483673654e-06,0.0,1,0.6931471805599453,1.0002287590526198,8.317272144218432e-05
PFE,Health Care,2020-11-05,3.7595762989894865e-05,0.0,2,1.0986122886681098,0.00982586484155945,9.02733110963958e-05
PFE,Health Care,2020-11-13,-0.06399780511856079,1.0,1,0.6931471805599453,-6.394332168384835,0.028592500310859557
PFE,Health Care,2020-11-16,-1.8057795386994258e-05,1.0,1,0.6931471805599453,0.9985947490628055,0.02860948507223764
PFE,Health Care,2020-11-18,-3.187044057995081e-06,1.0,1,0.6931471805599453,0.9997513952983555,0.028623429254340773
PFE,Health Care,2020-11-20,-2.5385685148648918e-05,1.0,1,0.6931471805599453,0.9980159173621477,0.02861968878158839
PFE,Health Care,2020-12-14,-0.0001694167876848951,1.0,1,0.6931471805599453,0.9867657278501734,0.028596612447602695
PFE,Health Care,2021-01-12,-9.305747516918927e-05,1.0,1,0.6931471805599453,0.9927540965347457,6.934201817441114e-05
PFE,Health Care,2021-02-02,-3.461646701907739e-05,1.0,1,0.6931471805599453,0.002720449047046713,6.708817697869959e-05
PFE,Health Care,2021-02-25,4.4978713731325115e-07,0.0,1,0.6931471805599453,0.00655824789532744,6.794197326133403e-05
PFE,Health Care,2021-04-26,1.8176606317865662e-06,0.0,1,0.6931471805599453,0.006622298620868605,7.276570978402393e-05
PFE,Health Care,2021-05-04,-0.00010857485176529735,1.0,1,0.6931471805599453,-0.004961019534448496,5.1721716980254276e-05
PFE,Health Care,2021-05-13,4.4988371428189566e-07,0.0,1,0.6931471805599453,0.004724615295117474,4.754975970192988e-05
PFE,Health Care,2021-07-09,-1.655750020290725e-05,1.0,1,0.6931471805599453,0.0011537297257291357,4.7616358503458365e-05
PFE,Health Care,2021-07-28,-0.00012174977746326476,1.0,1,0.6931471805599453,-0.009726677336630019,6.107762436679336e-05
PFE,Health Care,2021-08-12,4.986595740774646e-07,0.0,1,0.6931471805599453,0.0049421576591157645,6.080592662936192e-05
PFE,Health Care,2021-08-18,2.3777624846843537e-06,0.0,1,0.6931471805599453,0.0051564479713306355,5.352403986901134e-05
PFE,Health Care,2021-11-02,-0.00011350313434377313,1.0,1,0.6931471805599453,-0.008650693996514747,6.243475948969017e-05
PFE,Health Care,2021-11-12,3.887679440595093e-07,0.0,1,0.6931471805599453,0.005017556593429617,6.509293885420279e-05
PFE,Health Care,2021-11-19,1.180837080028141e-05,0.0,1,0.6931471805599453,0.005820591516112472,5.265637778895556e-05
PFE,Health Care,2021-12-15,9.725366544444114e-05,0.0,1,0.6931471805599453,0.011693958015257522,7.497652736444333e-05
PFE,Health Care,2022-02-08,-3.4713906643446535e-05,1.0,1,0.6931471805599453,-0.0034378993109385188,7.646129215952148e-05
PFE,Health Care,2022-02-24,6.06734715802304e-07,0.0,1,0.6931471805599453,0.0008359982075489825,4.916287993652261e-05
PFE,Health Care,2022-03-29,2.7230038540437818e-05,0.0,1,0.6931471805599453,0.0012161312088210252,4.862165315749625e-05
PFE,Health Care,2022-04-12,3.6833612284681294e-06,0.0,1,0.6931471805599453,-0.0016753619343035096,4.911539555340653e-05
PFE,Health Care,2022-04-20,-1.7294993085670285e-05,1.0,1,0.6931471805599453,-0.0036106971742810856,2.3321794901228705e-05
PFE,Health Care,2022-05-02,8.643195542390458e-06,0.0,1,0.6931471805599453,0.0012740948591272172,1.600499701459471e-05
PFE,Health Care,2022-05-03,-5.215359851717949e-05,1.0,1,0.6931471805599453,-0.005672726590546517,3.0290903368251585e-05
PFE,Health Care,2022-05-10,2.811484591802582e-07,0.0,1,0.6931471805599453,0.0006259547717490932,2.480568669040871e-05
PFE,Health Care,2022-05-11,5.108052505420346e-07,0.0,1,0.6931471805599453,0.001187898252510422,2.4361017840844578e-05
PFE,Health Care,2022-07-28,-2.594050602056086e-05,1.0,1,0.6931471805599453,-0.0013937817550413456,2.512539577853177e-05
PFE,Health Care,2022-08-10,9.193869345835992e-07,0.0,1,0.6931471805599453,0.001465117799170912,2.359675613005771e-05
PFE,Health Care,2022-11-01,-2.6686364435590804e-05,1.0,1,0.6931471805599453,-0.001140981165690391,1.4729043559745516e-05
PFE,Health Care,2022-11-09,5.941658400843153e-07,0.0,1,0.6931471805599453,0.001077727180245347,1.4785197560976452e-05
PFE,Health Care,2022-12-13,2.2695203369949013e-06,0.0,1,0.6931471805599453,0.0012390022823183244,1.5118511941352654e-05
PFE,Health Care,2023-01-31,-6.895960541442037e-05,1.0,1,0.6931471805599453,-0.00591908459455226,3.076597100680759e-05
PFE,Health Care,2023-02-21,-2.8466865842347033e-06,1.0,1,0.6931471805599453,0.0015525892763434967,3.0216785935482768e-05
PFE,Health Care,2023-02-23,5.128705424795044e-07,0.0,1,0.6931471805599453,0.0019638664593912836,3.0954692111629485e-05
PFE,Health Care,2023-03-13,-0.00015107386570889503,1.0,1,0.6931471805599453,-0.013738791865307574,6.690226465452996e-05
PFE,Health Care,2023-05-01,7.3544597398722544e-06,0.0,1,0.6931471805599453,0.005137401310548739,6.781425296386818e-05
PFE,Health Care,2023-05-02,-1.756835263222456e-05,1.0,1,0.6931471805599453,0.002543421285281511,6.678325147301558e-05
PFE,Health Care,2023-05-10,5.860846954419685e-07,0.0,1,0.6931471805599453,0.0033310399624042475,6.718363635054631e-05
PFE,Health Care,2023-05-15,-0.00037227472057566047,1.0,1,0.6931471805599453,-0.03402369599029953,0.00016198926789013274
PFE,Health Care,2023-05-19,2.306005171703873e-06,0.0,1,0.6931471805599453,0.010890128406799704,0.00016593534861118905
PFE,Health Care,2023-07-27,7.881837518652901e-06,0.0,1,0.6931471805599453,0.008380114223882629,0.00016600166839717898
PFE,Health Care,2023-08-01,-1.6505942767253146e-05,1.0,1,0.6931471805599453,0.005930788639716411,0.00016609551450301146
PFE,Health Care,2023-08-09,9.214853662342648e-07,0.0,1,0.6931471805599453,0.007652283255765724,0.00016613403954223975
PFE,Health Care,2023-10-13,-0.027251651510596275,1.0,1,0.6931471805599453,-2.717611724353901,0.01218670911577673
PFE,Health Care,2023-10-31,-1.7135371308540925e-05,1.0,1,0.6931471805599453,0.5434274253752847,0.012184536954541515
PFE,Health Care,2023-11-08,4.177932169113774e-07,0.0,1,0.6931471805599453,0.5455715693574348,0.012183700719862718
PFE,Health Care,2023-12-12,-0.49168580770492554,1.0,1,0.6931471805599453,-20.463056204339978,0.21716070665761525
PFE,Health Care,2023-12-13,8.269600584753789e-06,0.0,1,0.6931471805599453,1.000079675775228,0.21716158468534594
PFE,Health Care,2023-12-14,5.0231878958584275e-06,0.0,1,0.6931471805599453,1.000048397991257,0.21988819523546843
PFE,Health Care,2024-01-10,9.508949915471021e-06,0.0,1,0.6931471805599453,1.000096696747529,0.21989117397067254
PFE,Health Care,2024-01-30,-2.1858213585801423e-05,1.0,1,0.6931471805599453,0.9997777112382396,0.21988868378539952
PFE,Health Care,2024-02-22,4.992680260329507e-07,0.0,1,0.6931471805599453,1.000005077114046,1.2861310938631738e-05
PFE,Health Care,2024-04-29,8.269827958429232e-06,0.0,1,0.6931471805599453,0.0007981269391166279,1.2861346212972297e-05
PFE,Health Care,2024-05-01,-2.078475517919287e-05,1.0,1,0.6931471805599453,-0.0021073359221190913,1.541198482580072e-05
PFE,Health Care,2024-05-08,1.816108010643802e-07,0.0,1,0.6931471805599453,0.0005054595374076598,1.3706076652861234e-05
PFE,Health Care,2024-05-22,-0.361148476600647,1.0,1,0.6931471805599453,-20.463056204339978,0.1615091860034779
PFE,Health Care,2024-07-01,9.572038834448904e-06,0.0,1,0.6931471805599453,1.000132517867443,0.16151020046642964
PFE,Health Care,2024-07-10,9.477131243329495e-06,0.0,1,0.6931471805599453,1.0001312072374307,0.1615103354646305
PFE,Health Care,2024-07-26,1.839916512835771e-05,0.0,1,0.6931471805599453,1.0002547302169553,0.16151471601424133
PFE,Health Care,2024-07-30,-2.40964800468646e-05,1.0,1,0.6931471805599453,0.9996663561857793,0.16151200233000473
PFE,Health Care,2024-08-05,6.45408420041349e-07,0.0,1,0.6931471805599453,1.000008935830051,1.629295440133194e-05
PFE,Health Care,2024-10-15,1.0981941159116104e-05,0.0,1,0.6931471805599453,0.0008182488443253533,1.645090485332658e-05
PFE,Health Care,2024-10-29,-2.3951506591401994e-05,1.0,1,0.6931471805599453,-0.0027032939772198006,1.9678091850430253e-05
PFE,Health Care,2024-11-04,5.736403636547038e-07,0.0,1,0.6931471805599453,0.000417793474980499,1.5958244241108622e-05
PFE,Health Care,2024-12-17,7.846655535104219e-06,0.0,1,0.6931471805599453,0.0015016054874195106,1.3725389771981445e-05
PG,Consumer Staples,2019-01-23,3.2524042467230174e-05,0.0,2,1.0986122886681098,,
PG,Consumer Staples,2019-04-23,0.00016030668848543428,0.0,2,1.0986122886681098,,
PG,Consumer Staples,2019-07-30,-2.3327043891185895e-05,0.5,2,1.0986122886681098,-0.011974240936751812,9.413562568390094e-05
PG,Consumer Staples,2019-08-06,6.202191116244649e-07,0.0,1,0.6931471805599453,-0.005588100990886838,8.178232795481207e-05
PG,Consumer Staples,2019-10-08,-1.8531673049437813e-05,1.0,1,0.6931471805599453,-0.006106264959271357,7.590778161254505e-05
PG,Consumer Staples,2019-10-11,-5.5145697842817754e-05,1.0,1,0.6931471805599453,-0.00854641444675508,8.486757905804641e-05
PG,Consumer Staples,2019-10-22,2.534474826158354e-06,0.3333333333333333,3,1.3862943611198906,-0.0010250023736565101,2.331242204873385e-05
PG,Consumer Staples,2020-01-14,2.3244888325280044e-07,0.0,1,0.6931471805599453,0.001900239305238453,2.451117057076206e-05
PG,Consumer Staples,2020-01-23,-5.7904120088399696e-06,0.6666666666666666,3,1.3862943611198906,0.0008267633605404018,2.3705869541075514e-05
PG,Consumer Staples,2020-02-20,-0.20439180731773376,1.0,1,0.6931471805599453,-20.437646714589544,0.09140029458537999
PG,Consumer Staples,2020-03-23,-0.00031222112011164427,1.0,1,0.6931471805599453,0.9923643640011441,0.091371649047975
PG,Consumer Staples,2020-03-26,3.2884850043046754e-07,0.0,1,0.6931471805599453,1.0000080321732285,0.0913714019658117
PG,Consumer Staples,2020-04-14,2.4616838345536962e-05,0.0,1,0.6931471805599453,1.000601263436736,0.09137413414078384
PG,Consumer Staples,2020-04-17,-8.517417882103473e-06,1.0,2,1.0986122886681098,0.9997919382670912,0.0913738287567911
PG,Consumer Staples,2020-04-20,1.1735319276340306e-06,0.0,1,0.6931471805599453,1.000028666414738,0.00014212840994277132
PG,Consumer Staples,2020-07-14,9.500332453171723e-06,0.0,1,0.6931471805599453,0.006842419629720098,1.2483705875809127e-05
PG,Consumer Staples,2020-07-30,5.354502263799077e-06,0.5,2,1.0986122886681098,-6.592440513486542e-06,1.2169638328707681e-05
PG,Consumer Staples,2020-08-06,9.003279046737589e-07,0.0,1,0.6931471805599453,-0.0005525229516933905,6.699090876181882e-06
PG,Consumer Staples,2020-08-12,1.071314727596473e-06,0.0,1,0.6931471805599453,-6.109406058385503e-05,3.7901988858567063e-06
PG,Consumer Staples,2020-09-16,-3.622392569013755e-06,1.0,1,0.6931471805599453,-0.0007222394424388767,4.978390225090311e-06
PG,Consumer Staples,2020-10-13,1.9331690964463633e-05,0.0,2,1.0986122886681098,0.0016690874008418177,8.822395893508219e-06
